20214011,3,1,"1,408","$176,200 ",1,1954,B / GOOD,30621 MAPLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"11,850",7/19/06,$0 ,9/10/03,$0 
20214012,3,1,"1,418","$215,300 ",1,1954,B / GOOD,30629 MAPLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"11,850",12/28/07,"$195,000 ",7/21/06,$0 
20214013,4,3,"1,818","$231,100 ",0,1955,B / GOOD,30701 MAPLE DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"11,850",3/23/12,"$198,000 ",6/15/11,$0 
20214014,3,1,"1,324","$192,800 ",0,1953,B / GOOD,515 BRADLEY RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"17,325",7/20/12,"$185,000 ",5/31/11,"$190,000 "
20214015,4,3,"1,687","$220,600 ",0,1953,B / GOOD,527 BRADLEY RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"16,988",6/25/18,"$235,000 ",9/28/05,$0 
20214016,4,2,"1,803","$217,600 ",0,1952,B / GOOD,533 BRADLEY RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"16,875",10/19/93,"$126,000 ",10/17/91,"$100,000 "
20214017,3,1,"1,782","$201,000 ",0,1952,B / GOOD,541 BRADLEY RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"13,125",2/9/06,"$210,000 ",4/15/05,"$100,500 "
20214018,4,1,"1,944","$219,600 ",1,1952,B / GOOD,545 BRADLEY RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"13,125",7/10/02,"$168,000 ",5/20/96,"$121,000 "
20214019,4,1,"2,226","$274,000 ",0,1952,B / GOOD,551 BRADLEY RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"13,125",3/21/90,$0 ,1/1/75,$0 
20214020,3,2,"1,724","$214,300 ",0,1952,B / GOOD,555 BRADLEY RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"13,125",9/24/14,"$200,000 ",4/24/06,$0 
20214021,3,1,"1,679","$241,300 ",1,1956,B / GOOD,30628 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,750",4/11/18,"$265,000 ",2/15/17,$0 
20214022,4,2,"2,386","$291,200 ",1,1959,B / GOOD,30618 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,750",9/30/97,"$145,000 ",6/13/94,$0 
20214023,4,2,"2,032","$275,100 ",1,1959,B / GOOD,30600 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,750",7/12/94,$0 ,1/1/75,$0 
20214024,4,2,"1,228","$289,600 ",1,1959,B+ / GOOD+,30522 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"25,277",7/6/05,$0 ,9/28/92,"$185,000 "
20214025,3,2,"2,304","$300,000 ",2,1961,B / GOOD,30510 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"29,750",4/10/17,$0 ,7/8/14,"$325,000 "
20214027,5,2,"2,221","$278,700 ",1,1958,B / GOOD,30408 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"17,500",6/25/18,"$340,000 ",12/23/02,$0 
20214028,3,2,"2,000","$270,400 ",1,1968,B / GOOD,30418 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,842",11/4/14,"$240,000 ",8/24/94,$0 
20214029,3,2,"1,860","$262,100 ",0,1960,B / GOOD,30408 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,180",4/22/10,"$210,000 ",1/1/75,$0 
20214030,5,2,"2,207","$280,600 ",0,1966,B / GOOD,30412 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"13,534",12/29/17,"$310,000 ",5/24/99,"$205,000 "
20214031,3,2,"1,560","$245,400 ",0,1962,B / GOOD,30406 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"13,172",4/1/88,"$135,300 ",10/31/80,"$103,900 "
20214032,3,2,"1,562","$172,000 ",0,1962,B / GOOD,30409 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"17,980",5/4/90,"$129,000 ",7/22/82,$0 
20214033,4,2,"2,142","$253,000 ",1,1968,B / GOOD,30628 WILLOWAY LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,355",4/3/02,"$225,000 ",6/18/79,"$93,000 "
20214034,4,2,"2,159","$262,000 ",1,1967,B / GOOD,30620 WILLOWAY LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,703",6/28/02,"$175,000 ",1/1/75,$0 
20214035,4,2,"2,184","$220,000 ",1,1970,B / GOOD,30612 WILLOWAY LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,706",8/12/98,$0 ,12/7/92,$0 
20214036,4,3,"2,614","$369,300 ",0,1970,B / GOOD,30602 WILLOWAY LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,617",11/24/93,"$220,000 ",11/13/92,$0 
20214037,4,2,"2,742","$250,000 ",1,1975,B+ / GOOD+,30520 WILLOWAY LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"28,193",5/5/04,$0 ,1/1/75,$0 
20214038,4,2,"2,057","$292,500 ",1,1971,B / GOOD,30505 WILLOWAY LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,536",4/5/17,$0 ,4/28/15,"$274,000 "
20214039,4,2,"2,518","$286,900 ",1,1967,B+ / GOOD+,30509 WILLOWAY LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,892",5/11/95,"$220,000 ",7/13/90,"$186,000 "
20214041,4,2,"2,276","$296,400 ",1,1972,B+ / GOOD+,30517 WILLOWAY LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"13,340",3/28/85,$0 ,1/1/75,$0 
20214042,4,2,"3,278","$380,000 ",2,1969,A / VERY-GOOD,30601 WILLOWAY LN,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"14,443",9/2/97,"$261,800 ",7/2/90,"$228,500 "
20214043,4,2,"2,458","$269,600 ",1,1969,B+ / GOOD+,30613 WILLOWAY LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,933",12/20/12,"$205,000 ",10/31/12,$0 
20214044,4,2,"2,240","$306,400 ",1,1968,B+ / GOOD+,30625 WILLOWAY LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,933",6/27/97,"$210,000 ",2/18/92,"$177,500 "
20214045,3,2,"2,967","$351,600 ",1,1970,B+ / GOOD+,30635 WILLOWAY LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,582",12/13/88,"$172,000 ",1/1/75,$0 
20215001,3,2,"1,932","$224,900 ",0,1958,B / GOOD,30401 ASHTON LN,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,000",1/31/12,"$173,500 ",3/3/11,$0 
20215002,3,2,"1,848","$252,500 ",1,1968,B / GOOD,574 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,670",10/11/14,$0 ,9/25/08,$0 
20215003,3,1,"1,995","$293,900 ",1,1900,B / GOOD,30513 ASHTON LN,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"43,594",11/10/14,"$220,000 ",12/13/12,$0 
20215004,4,2,"3,420","$385,400 ",1,1957,B / GOOD,30519 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"24,308",12/16/19,$0 ,12/30/98,$0 
20215006,1,1,"1,376","$119,400 ",0,1872,C+ / AVERAGE+,581 BRADLEY RD,"BAY VILLAGE, OH. 44140",AVERAGE,NONE,N/A,"34,800",4/2/07,$0 ,3/22/07,$0 
20215009,2,2,"2,350","$255,300 ",0,1954,C+ / AVERAGE+,575 BRADLEY RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"35,728",10/18/07,"$180,000 ",10/18/07,$0 
20215010,3,2,"1,889","$242,300 ",0,1958,B / GOOD,30405 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,000",10/27/17,"$249,000 ",8/16/88,"$102,000 "
20215011,3,1,"1,697","$222,100 ",1,1958,B / GOOD,30417 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,000",5/27/97,"$121,000 ",1/1/75,$0 
20215012,4,2,"2,468","$316,700 ",1,1971,B+ / GOOD+,582 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,994",3/10/95,"$190,000 ",6/11/82,"$109,900 "
20215013,2,2,"2,027","$225,000 ",1,1958,B / GOOD,30501 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,760",11/1/05,$0 ,1/28/94,$0 
20215014,3,2,"2,348","$299,900 ",1,1958,B+ / GOOD+,30509 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,760",8/23/04,$0 ,12/22/03,$0 
20215015,5,3,"2,978","$357,500 ",1,1969,B+ / GOOD+,596 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,850",12/11/19,$0 ,2/27/92,$0 
20215016,4,3,"2,338","$303,300 ",1,1965,B+ / GOOD+,600 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,751",9/29/06,"$250,000 ",10/16/97,$0 
20215017,4,2,"2,262","$296,800 ",1,1965,B+ / GOOD+,606 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"19,966",5/17/00,"$226,000 ",2/21/97,"$167,000 "
20215018,4,2,"2,036","$285,600 ",1,1966,B+ / GOOD+,605 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"16,206",12/26/00,"$170,000 ",12/26/00,$0 
20215019,4,2,"2,232","$325,100 ",1,1966,B+ / GOOD+,30341 PROVINCETOWN LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,038",6/17/14,"$320,000 ",10/6/86,"$127,000 "
20215020,4,2,"1,728","$230,300 ",1,1966,B+ / GOOD+,30333 PROVINCETOWN LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,630",8/17/89,"$133,000 ",7/29/86,"$110,000 "
20215021,4,2,"2,632","$325,800 ",1,1966,B+ / GOOD+,30334 PROVINCETOWN LN,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"14,896",3/10/08,"$245,000 ",3/10/08,"$243,091 "
20215022,4,2,"2,488","$316,100 ",1,1967,B / GOOD,30340 PROVINCETOWN LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,200",1/12/98,"$257,000 ",1/29/87,"$129,000 "
20215023,5,2,"2,164","$292,200 ",1,1967,B+ / GOOD+,585 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,960",8/7/17,$0 ,10/24/06,$0 
20215024,3,2,"1,752","$255,700 ",1,1967,B / GOOD,575 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,732",2/1/96,"$162,900 ",3/11/88,"$119,900 "
20215026,3,1,"3,224","$353,500 ",1,1975,A / VERY-GOOD,30601 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"21,500",9/21/01,$0 ,5/1/97,"$214,000 "
20215027,2,2,"2,334","$255,000 ",1,1977,B / GOOD,30611 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"20,640",5/2/06,"$281,000 ",5/4/98,"$228,500 "
20215028,2,1,"2,221","$335,400 ",1,1980,A / VERY-GOOD,30619 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"8,171",9/5/13,"$204,000 ",3/1/94,$0 
20215031,4,3,"2,784","$339,200 ",0,1900,B / GOOD,563 BRADLEY RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"29,076",2/29/08,"$315,000 ",4/30/07,$0 
20216003,4,2,"2,852","$475,500 ",1,2017,B+ / GOOD+,607 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"18,792",11/12/19,$0 ,7/2/18,"$475,500 "
20216005,3,2,"2,450","$421,700 ",1,2017,B+ / GOOD+,611 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"15,174",3/24/17,"$107,000 ",6/4/15,$0 
20216008,5,3,"2,916","$486,200 ",2,2018,B+ / GOOD+,614 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"23,214",4/5/19,"$490,000 ",6/12/17,"$105,000 "
20216010,4,2,"3,139","$565,100 ",1,2018,B+ / GOOD+,610 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"16,036",4/27/18,"$115,000 ",4/27/18,$0 
20216011,4,2,"2,366","$485,000 ",1,2017,B+ / GOOD+,608 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,754",11/29/17,"$485,000 ",11/29/17,$0 
20217001,4,1,"1,880","$228,200 ",1,1969,B / GOOD,30329 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"15,150",2/19/08,$0 ,4/30/04,"$175,000 "
20217002,4,2,"2,104","$255,900 ",1,1966,B+ / GOOD+,30328 PROVINCETOWN LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,256",8/13/92,"$150,000 ",8/11/92,$0 
20217005,3,2,"2,433","$286,000 ",0,1926,C+ / AVERAGE+,30219 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"19,089",9/21/12,"$218,100 ",5/19/00,"$184,900 "
20217006,3,1,"1,834","$228,500 ",1,1973,B / GOOD,30301 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"19,089",7/17/12,"$184,900 ",3/22/00,$0 
20217007,4,2,"1,943","$262,000 ",0,1957,B+ / GOOD+,30311 ASHTON LN,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"28,482",10/31/12,$0 ,1/16/09,"$200,000 "
20217008,3,1,"2,483","$269,900 ",1,1956,B+ / GOOD+,30319 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"28,482",11/27/87,"$112,000 ",4/14/83,"$88,000 "
20217009,3,2,"1,922","$262,300 ",0,1962,B+ / GOOD+,30211 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"19,760",4/15/15,"$235,000 ",11/14/11,$0 
20217010,4,2,"1,772","$243,200 ",1,1966,B+ / GOOD+,30322 PROVINCETOWN LN,"BAY VILLAGE, OH. 44140",GOOD,BASEMENT,N/A,"14,744",7/30/07,"$243,000 ",4/15/99,"$160,000 "
20217011,5,2,"2,872","$336,000 ",1,1965,B+ / GOOD+,30314 PROVINCETOWN LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,399",7/13/00,"$280,000 ",7/17/97,$0 
20217012,4,2,"2,000","$252,900 ",1,1966,B+ / GOOD+,30308 PROVINCETOWN LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"13,376",4/3/92,"$144,000 ",7/13/78,"$82,000 "
20217013,4,2,"2,850","$328,400 ",1,1966,B+ / GOOD+,30300 PROVINCETOWN LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"16,380",1/17/89,"$195,000 ",1/1/75,$0 
20217014,5,3,"2,342","$301,900 ",1,1966,B+ / GOOD+,595 WELLFLEET DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"19,671",8/7/15,"$409,900 ",6/30/92,"$188,000 "
20217015,3,2,"2,352","$294,100 ",1,1970,B+ / GOOD+,597 WELLFLEET DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,540",10/3/05,$0 ,8/12/91,"$164,000 "
20217016,4,2,"2,150","$210,000 ",1,1966,B+ / GOOD+,601 WELLFLEET DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"16,450",3/22/05,$0 ,1/1/75,$0 
20217017,4,2,"1,813","$252,900 ",1,1965,B+ / GOOD+,605 WELLFLEET DR,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"16,450",3/27/07,$0 ,2/3/05,$0 
20217018,4,2,"2,504","$314,800 ",1,1965,B+ / GOOD+,617 WELLFLEET DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,120",6/10/98,"$210,000 ",5/20/83,"$92,000 "
20217019,3,1,"2,052","$284,100 ",1,1967,B+ / GOOD+,30218 CHATHAM POINT DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,553",4/30/02,$0 ,4/30/02,"$250,000 "
20217020,3,1,"1,776","$245,400 ",1,1966,B+ / GOOD+,30212 CHATHAM POINT DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,553",10/29/19,$0 ,2/25/16,$0 
20217021,4,2,"2,634","$431,400 ",1,2012,B+ / GOOD+,30211 CHATHAM POINT DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,700",9/9/11,"$50,000 ",1/1/75,$0 
20217022,4,1,"2,100","$257,300 ",1,1971,B+ / GOOD+,30217 CHATHAM POINT DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"14,770",9/11/08,$0 ,11/19/99,$0 
20217023,4,2,"1,862","$222,900 ",1,1966,C / AVERAGE,30223 CHATHAM POINT DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"14,770",8/4/17,"$235,000 ",6/21/17,$0 
20217024,3,2,"1,659","$222,600 ",0,1966,B+ / GOOD+,644 WELLFLEET DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,592",9/17/07,$0 ,4/17/00,"$162,000 "
20217025,3,2,"2,208","$222,000 ",0,1968,B / GOOD,638 WELLFLEET DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"17,040",7/11/03,$0 ,4/27/99,"$140,000 "
20217026,3,2,"1,928","$262,400 ",0,1966,B+ / GOOD+,632 WELLFLEET DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"18,509",7/28/86,"$87,900 ",8/8/85,$0 
20217027,3,1,"1,659","$235,000 ",1,1966,B+ / GOOD+,626 WELLFLEET DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,399",3/8/16,"$230,000 ",4/2/03,$0 
20217028,4,2,"1,847","$247,300 ",1,1965,B+ / GOOD+,620 WELLFLEET DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,700",9/27/02,"$200,000 ",5/8/01,$0 
20217029,3,2,"2,254","$271,100 ",0,1965,B+ / GOOD+,614 WELLFLEET DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,700",9/7/05,$0 ,1/1/75,$0 
20217030,5,2,"2,564","$310,100 ",1,1965,B+ / GOOD+,30327 PROVINCETOWN LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,668",7/18/08,"$245,000 ",9/3/98,"$240,000 "
20217031,4,2,"2,540","$322,100 ",1,1967,B+ / GOOD+,30313 PROVINCETOWN LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,976",3/18/02,$0 ,11/29/00,"$255,000 "
20217032,3,2,"1,833","$264,900 ",0,1965,B+ / GOOD+,606 WELLFLEET DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,664",1/11/79,"$85,500 ",6/15/76,"$69,200 "
20218001,4,2,"1,964","$223,200 ",1,1965,B / GOOD,575 WILDBROOK DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"15,428",8/16/11,"$185,000 ",4/21/11,$0 
20218002,3,1,"1,514","$227,900 ",0,1909,C / AVERAGE,614 BASSETT RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"27,268",6/3/13,"$156,500 ",6/3/13,$0 
20218004,3,1,"1,759","$195,300 ",1,1927,C / AVERAGE,606 BASSETT RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"23,940",8/4/03,$0 ,1/27/84,"$64,000 "
20218005,4,2,"2,163","$220,500 ",0,1907,C+ / AVERAGE+,600 BASSETT RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"18,900",4/1/85,$0 ,10/8/75,"$24,000 "
20218006,3,1,"1,008","$132,200 ",0,1937,C / AVERAGE,594 BASSETT RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"9,900",12/7/01,"$95,000 ",11/4/99,$0 
20218007,4,1,"1,480","$195,600 ",0,1950,C / AVERAGE,582 BASSETT RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"9,720",6/21/04,"$155,000 ",8/27/99,"$138,000 "
20218008,2,1,"1,224","$169,600 ",0,1931,C / AVERAGE,578 BASSETT RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"10,800",7/26/19,$0 ,7/2/19,$0 
20218009,3,1,"1,359","$183,600 ",0,1949,C+ / AVERAGE+,560 BASSETT RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"22,651",11/20/19,"$100,000 ",3/24/93,"$89,900 "
20218010,4,1,"1,450","$242,200 ",0,1951,C+ / AVERAGE+,568 BASSETT RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"11,340",4/28/17,"$243,500 ",11/16/06,"$158,800 "
20218011,4,1,"1,896","$273,600 ",2,1962,B / GOOD,572 YARMOUTH LN,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"15,470",8/28/09,"$240,000 ",10/1/02,$0 
20218012,2,1,"1,148","$175,400 ",0,1954,C+ / AVERAGE+,572 BASSETT RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"12,600",6/14/05,"$175,000 ",3/25/97,$0 
20218013,2,1,"1,736","$177,100 ",1,1954,C+ / AVERAGE+,564 BASSETT RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"10,800",12/21/10,"$120,000 ",11/29/05,"$135,000 "
20218014,3,1,"1,129","$171,700 ",1,1954,C+ / AVERAGE+,576 BASSETT RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"12,600",6/4/18,"$235,000 ",8/8/14,$0 
20218015,3,2,"2,861","$320,500 ",1,1959,B / GOOD,30001 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"20,000",6/24/86,"$85,000 ",11/12/75,$0 
20218016,3,2,"1,607","$210,800 ",1,1960,B / GOOD,30009 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"20,600",10/21/03,"$167,000 ",3/21/02,"$144,000 "
20218017,3,2,"1,700","$240,300 ",1,1960,B / GOOD,30015 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"19,000",10/13/15,"$264,000 ",8/29/11,$0 
20218018,4,2,"1,908","$254,300 ",1,1959,B / GOOD,30101 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,000",5/22/18,"$305,000 ",6/27/12,"$205,000 "
20218019,4,2,"2,508","$444,000 ",1,1960,B / GOOD,30107 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,000",5/11/17,"$444,000 ",12/3/08,"$384,900 "
20218020,3,2,"1,806","$236,800 ",0,1960,B / GOOD,30115 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"19,000",7/9/03,"$185,000 ",6/4/03,$0 
20218021,4,2,"3,182","$333,700 ",2,1960,B / GOOD,30201 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"19,000",12/13/19,"$298,000 ",6/15/18,$0 
20218022,4,2,"2,250","$266,900 ",1,1968,B / GOOD,30207 ASHTON LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,000",7/15/16,"$267,000 ",1/1/75,$0 
20218024,3,1,"1,872","$251,200 ",1,1964,B / GOOD,573 WILDBROOK DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"15,022",2/21/13,"$92,500 ",12/30/11,"$150,000 "
20218025,5,2,"2,496","$430,000 ",1,1964,B+ / GOOD+,572 WILDBROOK DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,470",5/24/17,"$430,000 ",12/27/16,$0 
20218026,5,2,"3,536","$322,000 ",1,1962,B / GOOD,579 YARMOUTH LN,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,470",12/19/07,"$205,000 ",11/27/96,"$240,000 "
20218027,3,1,"1,868","$271,400 ",2,1962,B / GOOD,578 YARMOUTH LN,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,470",6/25/15,$0 ,8/14/97,$0 
20218028,4,2,"2,676","$322,000 ",1,1963,B / GOOD,584 YARMOUTH LN,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"15,470",8/9/18,"$314,000 ",7/28/10,"$269,900 "
20218029,4,2,"3,061","$355,000 ",1,1963,B / GOOD,592 YARMOUTH LN,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,470",3/23/11,$0 ,1/1/75,$0 
20218030,4,1,"2,518","$325,600 ",2,1963,B / GOOD,600 YARMOUTH LN,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,810",12/8/05,"$268,000 ",3/18/98,$0 
20218031,3,1,"1,927","$262,600 ",1,1963,B / GOOD,601 YARMOUTH LN,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,810",5/23/02,$0 ,9/1/00,$0 
20218032,4,1,"2,714","$335,800 ",1,1963,B / GOOD,593 YARMOUTH LN,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"15,470",10/27/08,$0 ,10/27/08,$0 
20218033,3,2,"1,920","$277,200 ",1,1963,B / GOOD,585 YARMOUTH LN,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"15,470",3/7/14,$0 ,10/25/07,"$273,000 "
20218034,4,2,"1,836","$299,200 ",1,1952,B / GOOD,573 YARMOUTH LN,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"15,470",4/28/17,"$295,000 ",5/27/15,"$136,450 "
20218035,5,2,"2,496","$285,000 ",1,1964,B / GOOD,578 WILDBROOK DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"15,470",4/12/18,"$284,000 ",12/29/15,"$240,000 "
20218036,5,2,"2,496","$287,500 ",1,1964,B / GOOD,584 WILDBROOK DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,470",5/19/98,"$182,500 ",6/30/80,"$101,500 "
20218037,4,2,"2,104","$278,900 ",0,1965,B / GOOD,592 WILDBROOK DR,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,470",9/9/99,$0 ,1/1/75,$0 
